#! FIELDS time p.x p.y metad.bias metad.rct metad.maxbias metad.instwork ene
 49585.000000 -1.96802 0.802984 59.8969 58.3379 60.1714 0.825409 0.134879
 49587.500000 -1.72278 0.629348 59.9948 58.3393 60.1729 0.706329 0.80491
 49590.000000 -1.93 0.649307 60.0301 58.3406 60.1744 0.476235 0.411032
 49592.500000 -2.01168 0.752509 59.6984 58.3419 60.1758 0.632998 0.312697
 49595.000000 -0.967008 0.891128 53.9014 58.3422 60.1759 0.399163 7.53508
 49597.500000 -1.08993 1.37388 55.0763 58.3426 60.1762 0.960716 9.37243
 49600.000000 -1.55753 0.763226 59.1567 58.3438 60.1774 1.11964 1.4106
 49602.500000 -2.10313 0.683375 59.1058 58.345 60.1786 0.323083 1.14727
 49605.000000 -1.96853 0.810069 59.9032 58.3463 60.1801 0.791606 0.144908
 49607.500000 -1.4791 0.853884 58.5854 58.3474 60.1811 0.590674 2.06898
 49610.000000 -0.574159 0.920887 50.8745 58.3474 60.1811 0.52298 11.5733
 49612.500000 -0.566055 1.4616 50.8398 58.3474 60.1811 1.87365 12.4425
 49615.000000 -1.5399 0.754188 59.0392 58.3486 60.1823 1.11948 1.56613
 49617.500000 -1.54919 0.841573 59.1059 58.3498 60.1835 0.60611 1.47353
 49620.000000 -1.36839 0.784725 57.6687 58.3507 60.1843 0.617696 3.14001
 49622.500000 -1.58532 0.194491 59.3461 58.352 60.1856 0.794396 5.85978
 49625.000000 -2.09591 0.868092 59.1657 58.3532 60.1868 0.502469 1.02673
 49627.500000 -2.32725 0.975519 56.6305 58.3541 60.1877 0.5115 5.12788
 49630.000000 -2.33438 0.83165 56.522 58.355 60.1885 0.934131 4.22576
 49632.500000 -1.89738 0.887167 60.123 58.3563 60.19 0.904165 0.251431
 49635.000000 -1.41664 0.697083 58.0892 58.3574 60.1909 0.530112 2.8472
 49637.500000 -2.13615 0.830764 58.8484 58.3585 60.1921 0.75598 1.25947
 49640.000000 -1.43598 0.723078 58.2511 58.3596 60.1931 0.186086 2.576
 49642.500000 -1.02243 0.444861 54.4423 58.3599 60.1933 0.61747 8.7878
 49645.000000 -1.7195 0.681213 60.0069 58.3612 60.1947 0.405083 0.579606
 49647.500000 -1.26197 0.427686 56.7182 58.3619 60.1953 0.35583 6.08673
 49650.000000 -1.92436 0.832219 60.0675 58.3633 60.1967 0.686507 0.0845129
 49652.500000 -2.17683 0.760818 58.4775 58.3644 60.1979 0.690503 1.66505
 49655.000000 -2.0961 0.971595 59.1772 58.3656 60.1992 0.590496 1.81619
 49657.500000 -2.00331 0.632665 59.7652 58.3669 60.2006 0.575968 0.761492
 49660.000000 -2.10202 0.785694 59.1357 58.3681 60.2018 0.693523 0.884825
 49662.500000 -1.49765 0.934151 58.7487 58.3693 60.2029 0.368138 2.12847
 49665.000000 -0.793287 1.02723 52.3521 58.3693 60.203 0.654865 9.27137
 49667.500000 -1.0316 0.885775 54.5387 58.3697 60.2032 1.46007 6.80904
 49670.000000 -1.53998 0.540911 59.062 58.3709 60.2043 0.948758 2.52037
 49672.500000 -1.18074 0.830229 55.9689 58.3714 60.2047 0.705904 5.15615
 49675.000000 -1.4971 0.674621 58.7512 58.3726 60.2058 0.620592 2.15562
 49677.500000 -0.643411 1.21465 51.2661 58.3726 60.2058 0.361266 10.7324
 49680.000000 -1.09077 1.02666 55.1145 58.373 60.2061 1.85513 6.30175
 49682.500000 -1.35245 0.915333 57.5534 58.3739 60.2069 0.876856 3.35999
 49685.000000 -1.34328 0.72124 57.4739 58.3747 60.2076 0.59413 3.54232
 49687.500000 -1.99645 0.485893 59.805 58.376 60.209 0.368223 2.11842
 49690.000000 -1.9157 0.548161 60.1028 58.3774 60.2105 0.70033 1.13414
 49692.500000 -1.79286 0.777899 60.1898 58.3788 60.212 0.513299 0.110307
 49695.000000 -1.91487 0.419679 60.1077 58.3801 60.2134 0.585231 2.58572
 49697.500000 -2.01837 0.721208 59.6974 58.3814 60.2148 0.711494 0.411986
 49700.000000 -2.14403 1.0068 58.7985 58.3826 60.216 0.705728 2.71205
 49702.500000 -2.2382 0.861712 57.8359 58.3836 60.217 0.693418 2.6367
 49705.000000 -1.97097 0.954134 59.9298 58.3849 60.2185 0.786294 0.874712
 49707.500000 -1.9806 1.0468 59.8905 58.3862 60.2199 0.68987 1.98464
 49710.000000 -2.15129 0.780559 58.7397 58.3874 60.2211 0.700957 1.35833
 49712.500000 -2.62067 0.970593 49.2199 58.388 60.2215 0.265971 13.6509
 49715.000000 -2.73784 0.751505 43.9675 58.3885 60.2218 1.60703 18.1764
 49717.500000 -1.24137 0.638097 56.5511 58.3891 60.2224 1.42278 5.01797
 49720.000000 -0.873006 1.06782 53.0649 58.3893 60.2224 0.933205 8.5364
 49722.500000 -1.68257 0.72189 59.8977 58.3906 60.2238 1.13338 0.639344
 49725.000000 -1.05654 1.19303 54.7985 58.391 60.2241 0.548933 7.49049
 49727.500000 -1.78894 1.03867 60.1989 58.3923 60.2255 0.487524 1.53817
 49730.000000 -0.372797 1.27748 50.2745 58.3923 60.2255 0.290379 12.4798
 49732.500000 -1.21655 0.823928 56.3281 58.3929 60.226 1.19033 4.75506
 49735.000000 -0.460734 1.25906 50.4696 58.3929 60.226 0.784971 11.9771
 49737.500000 -0.619038 1.07352 51.1414 58.3929 60.226 2.06349 10.8272
 49740.000000 -1.17642 0.944451 55.9522 58.3934 60.2264 1.49082 5.22528
 49742.500000 -0.240211 1.15292 50.1668 58.3934 60.2264 0.632433 13.3532
 49745.000000 -0.46731 1.14366 50.5007 58.3933 60.2264 2.02071 11.9278
 49747.500000 -1.22831 0.962755 56.4442 58.394 60.2269 0.894509 4.72275
 49750.000000 -1.40517 0.843112 58.0341 58.395 60.2278 0.864239 2.74422
 49752.500000 -1.21983 1.11617 56.3692 58.3956 60.2283 0.725284 5.56573
 49755.000000 -0.853207 0.951885 52.9092 58.3957 60.2283 0.691622 8.70938
 49757.500000 -1.43144 0.564607 58.2586 58.3967 60.2293 1.35141 3.33709
 49760.000000 -2.14339 0.788196 58.8188 58.3979 60.2305 0.488546 1.27474
 49762.500000 -1.31416 0.813563 57.2422 58.3987 60.2311 0.535928 3.68425
 49765.000000 -1.92253 0.779363 60.1074 58.4001 60.2326 0.622878 0.0229229
 49767.500000 -1.86758 0.63437 60.2131 58.4014 60.2341 0.688099 0.439697
 49770.000000 -2.06594 0.822383 59.425 58.4027 60.2354 0.637328 0.648174
 49772.500000 -1.0915 0.886639 55.1559 58.4031 60.2357 0.460707 6.12861
 49775.000000 -1.37443 0.834103 57.7819 58.404 60.2365 0.653937 3.04681
 49777.500000 -1.75369 0.862495 60.1483 58.4054 60.2379 0.857291 0.34745
 49780.000000 -1.86516 1.0257 60.2211 58.4068 60.2394 0.677036 1.37851
 49782.500000 -2.32461 0.948115 56.7099 58.4076 60.2403 0.520188 4.76538
 49785.000000 -1.84635 0.529254 60.238 58.409 60.2417 0.2471 1.24247
 49787.500000 0.0736873 1.07574 50.2201 58.409 60.2417 0.198732 15.2788
 49790.000000 0.0155262 1.38717 50.2019 58.4089 60.2417 1.85494 14.2099
 49792.500000 0.123787 1.53228 50.2521 58.4089 60.2417 1.92774 14.7981
 49795.000000 -1.09473 0.949483 55.1913 58.4093 60.242 1.27201 6.10789
 49797.500000 -1.09829 0.523945 55.228 58.4097 60.2423 0.900942 7.36618
 49800.000000 -1.63357 0.599908 59.6879 58.411 60.2436 0.945908 1.45538
 49802.500000 -1.97157 0.893158 59.952 58.4123 60.245 0.572362 0.439335
 49805.000000 -1.81836 0.86719 60.2434 58.4137 60.2465 0.648725 0.199526
 49807.500000 -1.99828 0.871277 59.8337 58.415 60.2479 0.576583 0.432342
 49810.000000 -1.39161 0.855845 57.9411 58.416 60.2488 0.522135 2.88479
 49812.500000 -1.30073 0.831185 57.1367 58.4167 60.2494 0.857511 3.81784
 49815.000000 -0.965028 1.14313 53.959 58.417 60.2496 0.903761 7.93536
 49817.500000 -0.57531 1.22063 50.9354 58.417 60.2496 0.700735 11.2092
 49820.000000 -0.152824 1.49431 50.1715 58.4169 60.2496 1.66908 13.7995
 49822.500000 -0.857981 1.1852 52.9723 58.417 60.2496 1.34562 9.02138
 49825.000000 -0.854426 1.01489 52.9438 58.4171 60.2497 1.51055 8.66995
 49827.500000 -2.61652 0.913031 49.3967 58.4177 60.2501 0.636096 12.8998
 49830.000000 -1.86838 0.566785 60.2294 58.4191 60.2516 1.17629 0.915711
 49832.500000 -2.05386 0.729248 59.5201 58.4203 60.2529 0.627501 0.595561
 49835.000000 -1.27141 0.732545 56.8766 58.4211 60.2535 0.196739 4.31049
 49837.500000 -1.35125 0.602517 57.5978 58.4219 60.2543 0.92044 3.94973
 49840.000000 -1.27813 1.17554 56.9431 58.4227 60.2548 0.761756 5.65049
 49842.500000 -2.00716 0.813262 59.7963 58.424 60.2562 0.379301 0.296224
 49845.000000 -1.35737 0.786748 57.6563 58.4249 60.257 0.365119 3.25258
 49847.500000 -1.08144 0.939896 55.0901 58.4253 60.2573 0.716487 6.24422
 49850.000000 -1.40345 0.444464 58.0605 58.4263 60.2581 1.02376 4.47769
 49852.500000 -1.62612 0.775028 59.6671 58.4275 60.2594 0.645846 0.899106
 49855.000000 -1.55316 0.726106 59.2212 58.4288 60.2606 0.674974 1.51375
 49857.500000 -1.19524 0.821992 56.1834 58.4294 60.2611 0.74776 5.00005
 49860.000000 -1.8301 0.774355 60.2623 58.4307 60.2625 0.851734 0.0335785
 49862.500000 -1.43339 0.335112 58.3177 58.4318 60.2635 0.623508 5.18777
 49865.000000 -0.8957 1.07047 53.3284 58.4319 60.2636 0.461465 8.32576
 49867.500000 -0.0352212 1.28272 50.1976 58.4319 60.2636 0.881443 14.0962
 49870.000000 -1.22842 0.884059 56.5006 58.4325 60.2641 0.82141 4.60294
 49872.500000 -0.862406 0.936944 53.0322 58.4326 60.2641 0.580852 8.62875
 49875.000000 -0.441918 1.42802 50.4632 58.4326 60.2641 1.34107 12.6167
 49877.500000 -1.77737 1.04855 60.2262 58.434 60.2656 1.54174 1.66907
 49880.000000 -2.04737 1.14909 59.5715 58.4352 60.2669 0.63165 4.27631
 49882.500000 -2.07035 0.736241 59.4205 58.4365 60.2682 0.779794 0.691582
 49885.000000 -1.73355 0.932159 60.1296 58.4378 60.2697 0.576923 0.73189
 49887.500000 -0.707353 0.974755 51.7582 58.4378 60.2697 0.245434 10.1588
 49890.000000 -0.426916 1.02619 50.4346 58.4378 60.2697 1.49859 12.4738
 49892.500000 -1.34951 0.875461 57.6074 58.4387 60.2704 0.950532 3.32203
 49895.000000 -1.60926 0.916113 59.5873 58.4399 60.2717 0.560539 1.25747
 49897.500000 -1.8851 0.666242 60.2264 58.4413 60.2732 0.674056 0.272757
 49900.000000 -1.44352 0.767411 58.4131 58.4424 60.2742 0.617558 2.41017
 49902.500000 -1.36661 0.898535 57.7639 58.4433 60.275 0.868275 3.18654
 49905.000000 -1.74154 0.593835 60.1594 58.4446 60.2764 0.739414 0.943168
 49907.500000 -1.14342 1.0138 55.7102 58.4451 60.2767 0.302724 5.73336
 49910.000000 -2.0189 0.598436 59.7493 58.4464 60.2781 0.739411 1.09769
 49912.500000 -1.84812 1.01719 60.2745 58.4478 60.2796 0.754513 1.26956
 49915.000000 -2.05687 0.814599 59.5199 58.449 60.2809 0.569469 0.572725
 49917.500000 -1.61452 0.789397 59.6285 58.4503 60.2822 0.702529 0.969975
 49920.000000 -1.81527 0.687603 60.2801 58.4517 60.2837 0.725868 0.240716
 49922.500000 -1.45914 0.961444 58.5491 58.4527 60.2847 0.642179 2.56098
 49925.000000 -0.602918 0.638154 51.1098 58.4527 60.2847 0.363984 12.5722
 49927.500000 -1.58072 0.832231 59.4296 58.454 60.2859 1.12132 1.22566
 49930.000000 -1.6338 0.365091 59.7404 58.4553 60.2873 0.765452 3.52663
 49932.500000 -0.980591 0.756277 54.1537 58.4555 60.2875 0.376936 7.7031
 49935.000000 -0.900074 1.02797 53.3952 58.4557 60.2876 1.27785 8.22206
 49937.500000 -2.39441 0.93332 55.5495 58.4565 60.2882 0.526526 6.14189
 49940.000000 -2.20354 0.757888 58.2734 58.4575 60.2893 0.749586 2.00907
 49942.500000 -2.54833 0.815619 51.7692 58.4581 60.2898 0.717998 10.0031
 49945.000000 -1.40812 0.484418 58.1379 58.4591 60.2906 0.737006 4.11932
 49947.500000 -1.05949 0.890788 54.9186 58.4595 60.2909 0.737857 6.48863
 49950.000000 -1.93108 0.775603 60.1384 58.4608 60.2923 0.757893 0.036959
 49952.500000 -1.3843 0.557439 57.9389 58.4618 60.2932 0.687245 3.8585
 49955.000000 -0.891293 1.12676 53.3224 58.4619 60.2933 0.233979 8.51328
 49957.500000 -1.15842 0.43324 55.8731 58.4625 60.2937 1.46324 7.23337
 49960.000000 -2.14995 0.775501 58.8064 58.4636 60.2948 0.698509 1.3458
 49962.500000 -2.2371 0.928802 57.9046 58.4646 60.2958 0.678331 3.0589
 49965.000000 -1.66698 0.965106 59.9132 58.4659 60.2971 0.413176 1.21662
 49967.500000 -2.29734 0.768502 57.139 58.4668 60.298 0.482208 3.47991
 49970.000000 -2.86122 0.891085 36.9917 58.4673 60.2983 0.95136 24.8487
 49972.500000 -2.63726 1.07315 48.6165 58.4678 60.2987 9.42071 16.0914
 49975.000000 -2.01764 0.776799 59.7794 58.4691 60.3001 1.25453 0.321732
 49977.500000 -0.966349 1.19504 54.0349 58.4694 60.3002 0.286416 8.21448
 49980.000000 -0.629894 1.21601 51.2763 58.4693 60.3002 0.581824 10.8296
 49982.500000 -0.636636 1.21628 51.3206 58.4693 60.3002 1.91267 10.7835
 49985.000000 -1.37916 0.764735 57.9037 58.4703 60.3011 1.19535 3.05875
 49987.500000 -1.95233 1.0042 60.0795 58.4716 60.3025 0.617406 1.31658
 49990.000000 -2.11816 0.894867 59.0938 58.4728 60.3037 0.459885 1.36627
 49992.500000 -1.82027 1.02554 60.3036 58.4741 60.3052 0.756643 1.36433
 49995.000000 -1.8792 0.696404 60.2687 58.4755 60.3067 0.611013 0.146938
 49997.500000 -1.12302 0.783993 55.5468 58.476 60.307 0.258261 5.91269
 50000.000000 -2.06181 0.793109 59.5159 58.4772 60.3083 0.255677 0.581782
 50002.500000 -1.44302 0.695047 58.4451 58.4783 60.3093 0.685075 2.59152
 50005.000000 -1.7936 0.822885 60.2912 58.4796 60.3107 0.418539 0.137218
 50007.500000 -1.79669 0.68421 60.2954 58.481 60.3122 0.535243 0.294657
 50010.000000 -2.24659 0.910776 57.8125 58.482 60.3132 0.467825 3.05744
 50012.500000 -1.43136 0.816708 58.3538 58.483 60.3141 0.692758 2.48664
 50015.000000 -1.98291 0.82066 59.9683 58.4843 60.3155 0.327926 0.21029
 50017.500000 -1.50495 0.62106 58.9354 58.4855 60.3166 0.616782 2.32659
 50020.000000 -1.73603 0.998993 60.186 58.4868 60.318 0.530526 1.22819
 50022.500000 -1.98161 0.948009 59.9775 58.4881 60.3194 0.595035 0.863035
 50025.000000 -2.14017 0.812358 58.9205 58.4893 60.3206 0.396088 1.26251
 50027.500000 -1.92459 0.864897 60.1878 58.4906 60.3221 0.773331 0.187165
 50030.000000 -2.17381 0.900958 58.6099 58.4917 60.3232 0.55755 1.99349
 50032.500000 -2.04372 0.668978 59.6501 58.493 60.3246 0.792864 0.770044
 50035.000000 -1.76347 0.840541 60.2602 58.4943 60.326 0.65172 0.257069
 50037.500000 -1.0911 0.831396 55.246 58.4947 60.3263 0.49524 6.1928
 50040.000000 -1.26879 0.915681 56.9298 58.4955 60.3268 0.684645 4.20541
 50042.500000 -1.65661 0.915946 59.8936 58.4968 60.3282 0.618679 0.983519
 50045.000000 -0.591458 0.970042 51.0738 58.4967 60.3282 0.439323 11.2618
 50047.500000 -0.670509 1.42905 51.5449 58.4967 60.3282 1.80868 11.7979
 50050.000000 -1.9853 0.738495 59.971 58.4981 60.3296 0.618497 0.224758
 50052.500000 -1.73676 0.440148 60.2004 58.4994 60.331 0.702839 2.30568
 50055.000000 -1.45971 0.857037 58.5981 58.5005 60.332 0.5429 2.24502
 50057.500000 -1.96982 0.524056 60.0418 58.5018 60.3334 0.37219 1.54747
 50060.000000 -2.13726 0.735856 58.9575 58.5029 60.3346 0.635529 1.27403
 50062.500000 -2.06369 0.677707 59.5285 58.5042 60.336 0.653957 0.859553
 50065.000000 -1.76353 0.988423 60.2718 58.5055 60.3374 0.663897 1.06356
 50067.500000 -2.20272 0.845793 58.3287 58.5066 60.3385 0.282456 2.07468
 50070.000000 -1.98747 0.816611 59.9716 58.5079 60.3399 0.84758 0.219863
 50072.500000 -0.731299 0.986722 51.9833 58.5079 60.3399 0.264217 9.906
 50075.000000 -0.346017 0.650048 50.3121 58.5079 60.3399 1.39402 14.8788
 50077.500000 -1.5045 0.834156 58.9505 58.509 60.341 0.37154 1.82982
 50080.000000 -1.46018 1.04301 58.6086 58.5101 60.342 0.78144 3.07078
 50082.500000 -1.23221 1.04518 56.6043 58.5107 60.3425 0.695547 5.00499
 50085.000000 -1.45323 0.80578 58.5565 58.5118 60.3434 1.06841 2.28245
 50087.500000 -2.05734 0.786232 59.5777 58.5131 60.3448 0.296863 0.549509
 50090.000000 -1.67152 0.929277 59.9802 58.5144 60.3461 0.613716 0.974936
 50092.500000 -1.82748 0.530367 60.3476 58.5157 60.3476 0.562437 1.24118
 50095.000000 -1.31863 0.779557 57.4036 58.5166 60.3483 0.526794 3.67766
 50097.500000 -1.33777 0.977498 57.5751 58.5174 60.349 0.910571 3.70011
 50100.000000 -1.62866 0.793963 59.7745 58.5187 60.3503 0.763405 0.875101
 50102.500000 -1.30996 0.842367 57.3299 58.5195 60.351 0.558145 3.71605
 50105.000000 -0.923199 1.29584 53.6581 58.5197 60.3511 0.727166 9.30277
 50107.500000 -1.2333 0.884405 56.6281 58.5203 60.3517 1.12112 4.55004
 50110.000000 -0.992758 0.756001 54.3271 58.5206 60.3519 0.846847 7.55744
 50112.500000 -1.53666 0.953115 59.204 58.5218 60.3531 0.736752 1.92284
 50115.000000 -1.963 0.793974 60.0879 58.5231 60.3545 0.458377 0.112762
 50117.500000 -1.74253 1.01145 60.2425 58.5245 60.3559 0.552119 1.3289
 50120.000000 -1.65156 0.69901 59.9011 58.5258 60.3573 0.664943 0.883822
 50122.500000 -0.750829 0.75127 52.1508 58.5258 60.3573 0.598692 10.4136
 50125.000000 -1.35477 0.681652 57.7411 58.5267 60.3581 1.61019 3.55005
 50127.500000 -1.66969 0.864688 59.9889 58.528 60.3595 0.845223 0.723223
 50130.000000 -2.80224 0.742313 40.5299 58.5285 60.3598 0.527898 21.6835
 50132.500000 -1.72475 0.834868 60.1977 58.5298 60.3612 4.60934 0.390584
 50135.000000 -2.61718 0.668428 49.4332 58.5304 60.3616 0.448299 13.3763
 50137.500000 -2.17853 0.60435 58.592 58.5315 60.3627 1.86838 2.53671
 50140.000000 -2.18379 0.888161 58.5417 58.5326 60.3637 0.507572 2.03282
 50142.500000 -1.57021 0.542147 59.442 58.5338 60.365 0.457261 2.27745
 50145.000000 -1.41773 0.875702 58.2924 58.5348 60.3659 0.7602 2.65726
 50147.500000 -1.54935 0.503161 59.3064 58.536 60.3671 0.832393 2.73002
 50150.000000 -1.85529 0.883398 60.3573 58.5373 60.3686 0.744068 0.22599
 50152.500000 -1.57438 0.985815 59.4746 58.5386 60.3699 0.700167 1.86752
 50155.000000 -2.9816 0.946685 29.2973 58.5389 60.37 0.350855 33.2048
 50157.500000 -1.746 0.945767 60.2675 58.5403 60.3715 7.30572 0.777792
 50160.000000 -2.07981 0.485846 59.4465 58.5415 60.3727 0.582613 2.76524
 50162.500000 -1.24741 0.948002 56.7763 58.5422 60.3733 0.681117 4.49054
 50165.000000 -1.4438 0.729549 58.5155 58.5432 60.3743 1.00169 2.48287
 50167.500000 -1.50738 0.71159 59.0149 58.5444 60.3755 0.879336 1.93958
 50170.000000 -0.968123 1.15712 54.1052 58.5446 60.3756 0.499348 7.97901
 50172.500000 -0.998191 0.833209 54.3959 58.5449 60.3758 1.38192 7.27678
 50175.000000 -1.78096 0.741176 60.3453 58.5462 60.3772 0.853316 0.180211
 50177.500000 -1.88679 0.803049 60.3263 58.5476 60.3787 0.479293 0.00352383
 50180.000000 -0.939447 0.917435 53.8375 58.5478 60.3788 0.327108 7.81251
 50182.500000 -0.497509 1.44082 50.6838 58.5478 60.3788 0.792392 12.5035
 50185.000000 -1.45948 0.666802 58.6507 58.5488 60.3799 1.14547 2.53657
 50187.500000 -1.65115 1.01494 59.9258 58.5501 60.3812 0.656367 1.68492
 50190.000000 -0.794785 1.01739 52.5301 58.5502 60.3813 0.424855 9.25892
 50192.500000 -1.82262 0.738876 60.3821 58.5516 60.3827 0.67551 0.0847201
 50195.000000 -2.01324 0.343934 59.8769 58.5528 60.3841 0.629772 4.32338
 50197.500000 -2.1706 0.695014 58.6873 58.5539 60.3851 0.558857 1.7948
 50200.000000 -1.84797 0.861273 60.3808 58.5553 60.3866 0.66843 0.142623
 50202.500000 -1.94983 0.955297 60.1683 58.5566 60.388 0.541523 0.813616
 50205.000000 -1.80972 0.692948 60.3836 58.558 60.3895 0.709171 0.232616
 50207.500000 -0.872256 1.10285 53.2198 58.5581 60.3896 0.207822 8.61436
 50210.000000 -0.990012 0.821864 54.3323 58.5584 60.3897 1.52733 7.39843
 50212.500000 -1.30496 1.00396 57.328 58.5591 60.3904 1.17588 4.12285
 50215.000000 -1.77867 0.845459 60.3565 58.5605 60.3919 0.739634 0.222491
 50217.500000 -2.28236 0.596472 57.4151 58.5614 60.3927 0.540495 4.27758
 50220.000000 -2.496 0.7867 53.357 58.5621 60.3932 0.838876 8.30812
 50222.500000 -1.64937 0.601487 59.9291 58.5634 60.3946 0.775296 1.34779
 50225.000000 -0.707219 1.30162 51.8433 58.5634 60.3946 0.111329 10.6666
 50227.500000 -0.396797 1.18967 50.4219 58.5634 60.3946 1.58571 12.3497
 50230.000000 -0.718253 1.27496 51.9325 58.5634 60.3946 1.53494 10.4549
 50232.500000 -0.60291 0.211668 51.187 58.5634 60.3947 1.43515 14.7536
 50235.000000 -2.04236 0.719888 59.7191 58.5646 60.3959 0.681201 0.549368
 50237.500000 -1.84999 0.826236 60.3901 58.566 60.3974 0.64938 0.0477462
 50240.000000 -0.541579 0.910764 50.8871 58.566 60.3974 0.382502 11.9093
 50242.500000 -1.51875 1.01192 59.1218 58.5671 60.3986 1.05667 2.41812
 50245.000000 -1.85796 1.01371 60.3861 58.5685 60.4 0.751771 1.23529
 50247.500000 -1.86682 0.641907 60.3786 58.5698 60.4015 0.515801 0.396806
 50250.000000 -1.67706 0.725323 60.065 58.5711 60.4029 0.689889 0.661719
 50252.500000 -1.03361 0.611222 54.7673 58.5714 60.4031 0.584035 7.6784
 50255.000000 -1.97364 0.734771 60.0899 58.5727 60.4045 0.592084 0.191444
 50257.500000 -1.78459 0.732454 60.3786 58.5741 60.4059 0.684867 0.185899
 50260.000000 -1.69201 0.63993 60.1308 58.5754 60.4073 0.655194 0.895894
 50262.500000 -1.27259 0.557858 57.0451 58.5762 60.4079 0.635972 5.08166
 50265.000000 -1.78859 1.00226 60.3865 58.5775 60.4094 0.819035 1.14672
 50267.500000 -1.61301 0.848274 59.7515 58.5788 60.4107 0.537416 1.02496
 50270.000000 -1.74973 0.631717 60.3184 58.5801 60.4122 0.503315 0.684006
 50272.500000 -1.25156 0.876621 56.854 58.5808 60.4127 0.545226 4.34872
 50275.000000 -1.75331 0.873521 60.3293 58.5822 60.4142 0.508321 0.385232
 50277.500000 -2.05886 0.745824 59.6246 58.5834 60.4154 0.677778 0.592109
 50280.000000 -1.34967 0.74769 57.7498 58.5843 60.4162 0.332648 3.40455
 50282.500000 -2.20631 0.748495 58.3446 58.5853 60.4172 0.556961 2.06413
 50285.000000 -0.908864 0.990209 53.5829 58.5855 60.4173 0.116025 8.11064
 50287.500000 -1.58081 0.78274 59.5654 58.5867 60.4186 0.55257 1.21328
 50290.000000 -1.93557 0.736813 60.2458 58.588 60.42 0.486883 0.0886339
 50292.500000 -1.72955 0.855987 60.2737 58.5894 60.4215 0.608909 0.41825
 50295.000000 -2.03626 0.758086 59.7779 58.5906 60.4227 0.378584 0.433954
 50297.500000 -1.32696 0.753513 57.5545 58.5915 60.4235 0.315627 3.63705
 50300.000000 -1.92145 0.990553 60.2931 58.5928 60.4249 0.828161 1.07672
 50302.500000 -1.01084 0.693453 54.5616 58.5931 60.4251 0.194887 7.57554
 50305.000000 -1.22869 0.781165 56.655 58.5937 60.4256 0.772189 4.68236
 50307.500000 -2.02706 0.578976 59.8368 58.595 60.4269 0.81029 1.31381
 50310.000000 -1.14012 1.12278 55.8151 58.5955 60.4273 0.123288 6.2944
 50312.500000 -0.688022 0.923662 51.734 58.5955 60.4273 0.982863 10.4661
 50315.000000 -0.098212 1.0554 50.2223 58.5954 60.4273 1.48539 14.4975
 50317.500000 -0.0758622 1.1416 50.2296 58.5954 60.4273 2.01372 14.2797
 50320.000000 0.0362992 1.14646 50.2547 58.5953 60.4273 2.18167 14.8161
 50322.500000 -1.10824 1.34189 55.512 58.5958 60.4276 0.878005 8.80306
 50325.000000 -1.01149 0.593894 54.58 58.5961 60.4278 1.10517 8.04263
 50327.500000 -1.26027 0.304046 56.9572 58.5968 60.4284 1.11031 7.10939
 50330.000000 -1.8652 0.848792 60.4079 58.5981 60.4299 0.531683 0.0930725
 50332.500000 -1.62023 0.763542 59.8155 58.5994 60.4312 0.427157 0.948998
 50335.000000 -1.01912 0.92131 54.6583 58.5997 60.4314 0.330288 6.92704
 50337.500000 -2.28449 0.536482 57.4083 58.6006 60.4323 0.57283 5.05947
 50340.000000 -0.8334 1.07975 52.9189 58.6007 60.4323 0.250749 8.9254
 50342.500000 -0.662067 1.02002 51.5735 58.6007 60.4323 1.58804 10.5121
 50345.000000 -1.01077 0.625989 54.5861 58.601 60.4325 1.79707 7.88659
 50347.500000 -0.716316 1.17328 51.9611 58.6011 60.4325 0.960751 10.0977
 50350.000000 -1.11287 1.10674 55.5765 58.6015 60.4329 1.0867 6.43638
 50352.500000 -1.23723 1.0157 56.7592 58.6022 60.4334 0.968877 4.81703
 50355.000000 -1.13812 0.951084 55.8235 58.6026 60.4338 0.888281 5.64354
 50357.500000 -0.727177 0.954363 52.0499 58.6027 60.4338 1.018 10.0022
 50360.000000 -1.10275 0.854516 55.4869 58.6031 60.4341 1.27542 6.02587
 50362.500000 -0.939011 0.531488 53.917 58.6033 60.4342 1.06541 9.28233
 50365.000000 -1.81479 0.81939 60.4324 58.6047 60.4357 0.504637 0.0851355
 50367.500000 -2.15393 0.728803 58.8824 58.6058 60.4368 0.429459 1.47087
 50370.000000 -2.8941 0.687581 35.0272 58.6062 60.437 0.336543 27.9264
 50372.500000 -2.98371 0.876222 29.2307 58.6066 60.4372 11.399 32.9611
 50375.000000 -1.9642 1.03028 60.1603 58.6079 60.4386 7.11564 1.68357
 50377.500000 -0.480494 1.17478 50.6879 58.6078 60.4386 0.272835 11.8162
 50380.000000 -1.19733 0.860548 56.3979 58.6084 60.4391 1.42416 4.94526
 50382.500000 -0.677733 0.798875 51.7014 58.6084 60.4391 0.657626 11.0084
 50385.000000 -0.409105 1.14221 50.4974 58.6084 60.4391 1.34728 12.3272
 50387.500000 -0.161637 1.30657 50.2479 58.6083 60.4391 1.47705 13.5006
 50390.000000 -1.94475 0.467654 60.2347 58.6096 60.4405 0.726216 2.08433
 50392.500000 -2.0185 0.710805 59.9 58.6109 60.4418 0.670288 0.44484
 50395.000000 -1.95709 0.65459 60.1928 58.6122 60.4432 0.752803 0.448332
 50397.500000 -2.45886 0.694651 54.3241 58.6129 60.4437 0.603263 7.59368
